cand_id,parents,rank,distance,yield,irrigation,smts,max_irr_season
0_93,"['0_1', '0_0']",4,0.02392707540032531,14.022834255524057,-200.5504913330078,"[11.1671715, 25.339464, 60.946335, 10.407533]",200.5504913330078
0_5,"['0_1', '0_0']",4,0.02036034392163077,14.305131112660836,-360.0,"[61.730743, 78.05551, 79.1584, 36.451733]",370.4975891113281
0_92,"['0_1', '0_0']",4,0.020079995881698478,13.62069130943619,-165.0,"[19.885763, 63.972485, 21.9003, 31.454996]",275.9796142578125
0_86,"['0_1', '0_0']",4,0.015386226692052444,14.226516838227043,-240.47848510742188,"[46.253353, 54.571213, 49.596424, 58.62144]",240.47848510742188
0_69,"['0_1', '0_0']",4,0.012727173158928805,14.032546446604712,-215.51219177246094,"[26.925056, 10.937713, 57.185234, 9.182332]",215.51219177246094
0_78,"['0_1', '0_0']",4,0.01267385710695527,13.977102936956493,-180.0,"[44.456207, 55.684555, 26.46637, 25.755362]",312.79974365234375
0_19,"['0_1', '0_0']",4,0.01098725178328494,13.675087453935616,-165.0,"[38.582027, 46.256474, 25.671137, 30.910774]",210.36656188964844
0_97,"['0_1', '0_0']",4,0.006314257899491906,14.304293706962053,-330.0,"[75.64774, 39.338814, 55.480923, 46.166847]",379.0220031738281
0_53,"['0_1', '0_0']",5,0.04403587533039415,13.810992774865685,-188.9634552001953,"[27.15195, 49.40029, 27.4016, 46.172924]",188.9634552001953
0_41,"['0_1', '0_0']",5,0.04131532852330659,14.24056469973679,-284.3525085449219,"[48.120193, 69.16499, 52.288162, 71.81099]",284.3525085449219
0_29,"['0_1', '0_0']",5,0.025781052391336143,14.053842435758803,-249.82716369628906,"[14.008906, 39.875214, 34.995754, 61.23613]",249.82716369628906
0_90,"['0_1', '0_0']",5,0.01578298906327949,14.274581076978519,-285.0,"[59.45093, 38.722332, 60.600426, 30.19208]",378.0547180175781
0_27,"['0_1', '0_0']",5,0.013248795812391256,14.076230690067455,-270.0,"[38.56782, 61.49686, 41.474907, 49.135963]",377.194091796875
0_85,"['0_1', '0_0']",5,0.007071725116681655,14.02357815992054,-240.0,"[31.56771, 18.07304, 48.18315, 45.958015]",341.4021301269531
0_33,"['0_1', '0_0']",5,0.0012800928675597086,14.02357815992054,-240.0,"[9.037139, 37.979134, 59.720295, 39.135654]",381.5660400390625
0_34,"['0_1', '0_0']",6,0.09163431450263596,13.25617477499227,-190.0821990966797,"[15.617, 62.279137, 13.795269, 48.991272]",190.0821990966797
0_65,"['0_1', '0_0']",6,0.028052484353937288,14.046671748325394,-259.1249084472656,"[50.8404, 75.08497, 22.570047, 51.63024]",259.1249084472656
0_94,"['0_1', '0_0']",6,0.025721699065089743,13.993217095328381,-244.4983673095703,"[39.448215, 24.537415, 31.948175, 48.26439]",244.4983673095703
0_2,"['0_1', '0_0']",6,0.023232280485362612,14.153099888915966,-300.0,"[40.73089, 24.14272, 49.083088, 55.267483]",347.8048095703125
0_16,"['0_1', '0_0']",7,0.08644335386725134,12.862624871808428,-255.0,"[36.162754, 52.93287, 13.038267, 62.45446]",310.0320739746094
0_56,"['0_1', '0_0']",7,0.05471322731327929,14.084520382092574,-351.66815185546875,"[35.3572, 62.718452, 35.906063, 74.29927]",351.66815185546875
0_45,"['0_1', '0_0']",7,0.02328885829563723,12.661867515660337,-210.0,"[54.337112, 49.620407, 17.908146, 41.56902]",291.87200927734375
0_46,"['0_1', '0_0']",7,0.01655330687030855,14.029356707055438,-300.0,"[25.16211, 37.495384, 60.603012, 57.072502]",312.3336486816406
0_4,"['0_1', '0_0']",7,0.0038654303488130782,14.022175507280807,-271.3044738769531,"[36.91227, 32.670166, 53.116753, 59.681927]",271.3044738769531
0_6,"['0_1', '0_0']",8,0.040414763425444394,13.659545963060335,-287.1866455078125,"[13.028167, 49.09207, 25.55927, 69.65821]",287.1866455078125
